Sensor1(mm), Sensor2(mm), Sensor3(mm), ExpectedUtility
822.4731910491223, 2040.3217666557402, 1401.6504557128358, 0.16999999999999926
797.5626209781493, 2040.2065490284049, 1401.6504557128358, 0.17999999999999927
772.5096940472749, 2039.3502146873452, 1401.6504557128358, 0.18999999999999928
747.529265635348, 2032.2806724524319, 1401.6504557128358, 0.1999999999999993
722.6982338990707, 2035.3453717978307, 1401.6504557128358, 0.2099999999999993
697.7158559159418, 2040.586518809936, 1401.6504557128358, 0.2199999999999993
672.6179313447558, 2039.8726982579847, 1401.6504557128358, 0.22999999999999932
647.8672115472891, 2033.823628515687, 1401.6504557128358, 0.23999999999999932
622.7116722434565, 2040.637347603006, 1401.6504557128358, 0.24999999999999933
597.7442894498887, 2034.0945317890269, 1401.6504557128358, 0.25999999999999934
572.7934597801492, 2036.2313162544992, 1401.6504557128358, 0.26999999999999935
547.8839849535103, 2039.901976700148, 1401.6504557128358, 0.27999999999999936
522.8826574333632, 2038.4722870979165, 1401.6504557128358, 0.28999999999999937
498.196281833109, 2040.2091544039188, 1401.6504557128358, 0.2999999999999994
473.0523866171589, 2019.5808149758027, 1401.6504557128358, 0.3099999999999994
447.98934253576925, 2002.21420993327, 1401.6504557128358, 0.3199999999999994
424.3466140954913, 2034.7331411359335, 1401.6504557128358, 0.3299999999999994
398.4973054762431, 2034.584913499093, 1401.6504557128358, 0.3399999999999994
374.3847629059661, 2040.5076906289496, 1401.6504557128358, 0.3499999999999994
348.86325999852494, 2037.3169134522143, 1401.6504557128358, 0.35999999999999943
324.07368391334063, 2039.1155074896678, 1401.6504557128358, 0.36999999999999944
299.07054567094303, 2039.9758550363335, 1401.6504557128358, 0.37999999999999945
273.921845230223, 2040.5483747711774, 1401.6504557128358, 0.38999999999999946
249.11368609943048, 2040.573908770424, 1401.6504557128358, 0.39999999999999947
224.28427564432332, 2038.9787534086295, 1401.6504557128358, 0.4099999999999995
199.32012900978677, 2040.3431721343682, 1401.6504557128358, 0.4199999999999995
174.73788159809317, 2040.1378443890976, 1401.6504557128358, 0.4299999999999995
149.3356895588053, 2040.514143690131, 1401.6504557128358, 0.4399999999999995
124.34025871941374, 2033.7246091370448, 1401.6504557128358, 0.4499999999999995
99.59211912126334, 2036.4573549624645, 1401.6504557128358, 0.4599999999999995
74.38076204640218, 2038.5460225756333, 1401.6504557128358, 0.46999999999999953
0.0, 1991.0924168670947, 1352.3238274539897, 0.47999999999999954
0.0, 1998.2554224402777, 1345.9457568212426, 0.48999999999999955
0.0, 1948.3398649029125, 1291.1624368943649, 0.49999999999999956
0.0, 1887.6903386250235, 1236.5391549503568, 0.5099999999999996
0.0, 1865.0500537498615, 1210.9724186197845, 0.5199999999999996
0.0, 1839.244629915121, 1186.7666955578673, 0.5299999999999996
0.0, 1817.4971830284958, 1161.3240928310008, 0.5399999999999996
0.0, 1790.232070989522, 1136.7390091339598, 0.5499999999999996
0.0, 1768.266767044505, 1111.5089751648995, 0.5599999999999996
0.0, 1746.715605634856, 1087.4576544549898, 0.5699999999999996
0.0, 1720.2268188157861, 1061.9155633741218, 0.5799999999999996
0.0, 1699.371155074861, 1037.1587337011838, 0.5899999999999996
0.0, 1676.0674970398672, 1012.63284950778, 0.5999999999999996
0.0, 1653.6671729268578, 987.5651728549091, 0.6099999999999997
0.0, 1633.5906659005875, 963.9455510609753, 0.6199999999999997
0.0, 1615.2295877549222, 941.4280326924918, 0.6299999999999997
0.0, 1582.0185996188613, 916.0585428907054, 0.6399999999999997
0.0, 1560.0786729815386, 889.9853460775066, 0.6499999999999997
0.0, 1545.6291961814266, 868.0793946433007, 0.6599999999999997
0.0, 1512.9928374925494, 840.8502836885136, 0.6699999999999997
0.0, 1493.8205240652524, 816.0929009960446, 0.6799999999999997
0.0, 1472.6154442050965, 791.7691549229958, 0.6899999999999997
0.0, 1445.2708978691433, 766.2376905508048, 0.6999999999999997
0.0, 1427.732132787558, 742.6529295080504, 0.7099999999999997
0.0, 1398.8213789673396, 716.7212859048683, 0.7199999999999998
0.0, 1377.0597366396792, 691.7544078900702, 0.7299999999999998
0.0, 1351.0807831377826, 666.7123924283884, 0.7399999999999998
0.0, 1333.8242461325394, 642.5791688720283, 0.7499999999999998
0.0, 1306.818454701355, 617.0083844750063, 0.7599999999999998
0.0, 1282.2334754389212, 592.020122674405, 0.7699999999999998
0.0, 1278.149216647824, 575.2919345503134, 0.7799999999999998
0.0, 1254.6106091165468, 549.4848571447299, 0.7899999999999998
0.0, 1226.8751998131909, 522.1334692878044, 0.7999999999999998
0.0, 1209.6522179561616, 499.33791369321403, 0.8099999999999998
0.0, 1179.212294485266, 472.82195152000486, 0.8199999999999998
0.0, 1160.7264049321134, 448.48404554356654, 0.8299999999999998
0.0, 1141.8358332034595, 424.5085028948375, 0.8399999999999999
0.0, 1126.1829342471856, 403.16315322549093, 0.8499999999999999
0.0, 1100.7532792842187, 376.7622400979196, 0.8599999999999999
0.0, 1079.5905888519646, 352.4534614385797, 0.8699999999999999
0.0, 1052.6551178483621, 326.07711124064565, 0.8799999999999999
0.0, 1024.5056570843956, 301.07987198277317, 0.8899999999999999
0.0, 1007.5797884474276, 276.28516657114454, 0.8999999999999999
0.0, 976.606724698967, 251.17935667276825, 0.9099999999999999
0.0, 968.7568397055537, 229.14489434657963, 0.9199999999999999
0.0, 936.4879436818724, 202.07578835573977, 0.9299999999999999
0.0, 910.6465398169431, 177.02620391871702, 0.94
0.0, 900.7722144258918, 155.63024797657303, 0.95
0.0, 872.8967468254384, 128.0189443680073, 0.96
0.0, 849.4851904868792, 103.16373297372866, 0.97
0.0, 812.8959314622963, 78.05827178250026, 0.98
0.0, 801.9554266878956, 53.174339384035186, 0.99
0.0, 774.1439400304895, 28.259373907974318, 1

1067.076692522468, 2142.6981147851902, 1558.540984382509, 0.009999999999999247
1041.7938915903078, 2145.303094770168, 1558.540984382509, 0.019999999999999248
1016.9007668631399, 2143.5542073044558, 1558.540984382509, 0.02999999999999925
992.4221767524045, 2145.3439316810586, 1558.540984382509, 0.03999999999999925
967.2735229353347, 2143.473519207985, 1558.540984382509, 0.04999999999999925
942.2486498354414, 2145.3791016129476, 1558.540984382509, 0.059999999999999255
917.1514820329982, 2140.558760887681, 1558.540984382509, 0.06999999999999926
892.3706549798937, 2137.0161900977087, 1558.540984382509, 0.07999999999999925
867.4675472657223, 2141.0968094291584, 1558.540984382509, 0.08999999999999925
842.3626994018887, 2145.4661759177375, 1558.540984382509, 0.09999999999999924
817.5593606578839, 2143.1989695793914, 1558.540984382509, 0.10999999999999924
792.5844693979195, 2143.8609265915024, 1558.540984382509, 0.11999999999999923
768.3727295902013, 2128.191432575006, 1558.540984382509, 0.12999999999999923
742.8424738890008, 2116.737604502351, 1558.540984382509, 0.13999999999999924
718.7626836238708, 2138.167163334527, 1558.540984382509, 0.14999999999999925
693.602071441168, 2145.027521633467, 1558.540984382509, 0.15999999999999925
668.5849243218344, 2139.393279324062, 1558.540984382509, 0.16999999999999926
644.123259711551, 2142.853186906783, 1558.540984382509, 0.17999999999999927
618.6118403827327, 2135.4097812720734, 1558.540984382509, 0.18999999999999928
593.728129038234, 2145.3188680885187, 1558.540984382509, 0.1999999999999993
568.8104412170599, 2145.4619329940488, 1558.540984382509, 0.2099999999999993
543.7606816033076, 2144.8296267809624, 1558.540984382509, 0.2199999999999993
518.7212353334436, 2144.4427351602826, 1558.540984382509, 0.22999999999999932
493.7530830553081, 2139.0103480830844, 1558.540984382509, 0.23999999999999932
468.91376537548297, 2142.5428234001915, 1558.540984382509, 0.24999999999999933
443.7935304050458, 2143.3724494000235, 1558.540984382509, 0.25999999999999934
418.97950506217603, 2142.8902976576783, 1558.540984382509, 0.26999999999999935
393.8485939504008, 2145.465838865164, 1558.540984382509, 0.27999999999999936
368.90724771698365, 2144.379342255535, 1558.540984382509, 0.28999999999999937
344.42148118470044, 2143.372114926792, 1558.540984382509, 0.2999999999999994
319.0568755315336, 2140.627171918767, 1558.540984382509, 0.3099999999999994
294.4053539634076, 2144.5189885839764, 1558.540984382509, 0.3199999999999994
269.83098207012785, 2145.123400747717, 1558.540984382509, 0.3299999999999994
244.35975521010488, 2143.735350095436, 1558.540984382509, 0.3399999999999994
219.49908005557862, 2145.344979578919, 1558.540984382509, 0.3499999999999994
194.57578938375195, 2143.509179693254, 1558.540984382509, 0.35999999999999943
169.46952731435582, 2144.0532864969023, 1558.540984382509, 0.36999999999999944
144.45102452215124, 2143.1511368224656, 1558.540984382509, 0.37999999999999945
119.57937448901652, 2144.480220134327, 1558.540984382509, 0.38999999999999946
94.65389603595091, 2119.339780042493, 1558.540984382509, 0.39999999999999947
69.61515289934681, 2141.895572700664, 1558.540984382509, 0.4099999999999995
0.0, 2100.729257923597, 1514.0007362273104, 0.4199999999999995
0.0, 2105.2175654719135, 1507.6019717139038, 0.4299999999999995
0.0, 2031.4951758104198, 1449.978880305675, 0.4399999999999995
0.0, 2004.4839404028182, 1399.5715908951897, 0.4499999999999995
0.0, 1978.0903942539007, 1372.5083675455937, 0.4599999999999995
0.0, 1954.6912370281252, 1347.529786438413, 0.46999999999999953
0.0, 1920.7007783981855, 1322.617363716771, 0.47999999999999954
0.0, 1902.4298905240967, 1298.622013041536, 0.48999999999999955
0.0, 1882.87628734721, 1272.978463180033, 0.49999999999999956
0.0, 1855.4463348947988, 1249.349660601039, 0.5099999999999996
0.0, 1838.847264963543, 1224.0019881507599, 0.5199999999999996
0.0, 1809.2625928029247, 1199.5589121838166, 0.5299999999999996
0.0, 1784.3779809963223, 1174.1987845989536, 0.5399999999999996
0.0, 1767.1451610543093, 1149.5476415236744, 0.5499999999999996
0.0, 1736.3137463073979, 1124.9985306481974, 0.5599999999999996
0.0, 1720.8721687229965, 1100.6879326705725, 0.5699999999999996
0.0, 1698.0602676140775, 1075.733597521612, 0.5799999999999996
0.0, 1677.538493921965, 1051.4883271693604, 0.5899999999999996
0.0, 1652.1551865268352, 1026.248072059328, 0.5999999999999996
0.0, 1632.1818665217697, 1001.8016427863652, 0.6099999999999997
0.0, 1610.8191379365076, 977.5617660117637, 0.6199999999999997
0.0, 1584.4968259200846, 951.8438549983313, 0.6299999999999997
0.0, 1565.2055923724477, 927.6250640878033, 0.6399999999999997
0.0, 1531.3537141892264, 901.9873897366249, 0.6499999999999997
0.0, 1517.897336430437, 877.3585159143728, 0.6599999999999997
0.0, 1493.8376452682323, 852.341267463864, 0.6699999999999997
0.0, 1476.214119094328, 828.7662750261849, 0.6799999999999997
0.0, 1454.1666964648234, 804.057067010478, 0.6899999999999997
0.0, 1425.909222893421, 778.1684098687005, 0.6999999999999997
0.0, 1404.8278926460584, 753.8512490757508, 0.7099999999999997
0.0, 1381.6950714125203, 728.3870527813809, 0.7199999999999998
0.0, 1359.8751344545735, 703.5866070327127, 0.7299999999999998
0.0, 1344.0981180512845, 680.6779544966926, 0.7399999999999998
0.0, 1322.8994351567578, 661.1994527102783, 0.7499999999999998
0.0, 1297.7463188190436, 632.1568649909179, 0.7599999999999998
0.0, 1287.4906215194383, 610.2996185098948, 0.7699999999999998
0.0, 1259.4853082575596, 583.1604122290759, 0.7799999999999998
0.0, 1232.3065135318077, 558.1046990551972, 0.7899999999999998
0.0, 1223.2083054539096, 537.5796159332157, 0.7999999999999998
0.0, 1205.8948309171014, 514.767969196173, 0.8099999999999998
0.0, 1178.4446198312542, 487.7328720210916, 0.8199999999999998
0.0, 1165.3107284105429, 465.6579068893105, 0.8299999999999998
0.0, 1133.9842030661687, 438.5207335784036, 0.8399999999999999
0.0, 1114.5257118896204, 413.29487233437425, 0.8499999999999999
0.0, 1087.4665828812763, 388.70764522183487, 0.8599999999999999
0.0, 1066.9077990691876, 363.4091160926828, 0.8699999999999999
0.0, 1049.2630449162, 339.05623465824937, 0.8799999999999999
0.0, 1030.3091750428225, 314.971570174923, 0.8899999999999999
0.0, 1004.1573356371156, 289.09457627791915, 0.8999999999999999
0.0, 980.9312417440167, 264.0140672187946, 0.9099999999999999
0.0, 963.687943062869, 239.79732915664414, 0.9199999999999999
0.0, 938.7590330123453, 215.58297067942533, 0.9299999999999999
0.0, 921.5013702132071, 190.23725115745646, 0.94
0.0, 890.2780087298282, 165.22861816471348, 0.95
0.0, 877.2195325782185, 140.05149833451264, 0.96
0.0, 855.5236925261129, 115.076595807084, 0.97
0.0, 834.4626408381754, 90.3390699339057, 0.98
0.0, 811.9850819207526, 65.198020107664, 0.99
0.0, 794.5799345434082, 41.704272726213645, 1

1008.7339153500033, 2156.467506288843, 1574.0813193733036, 0.009999999999999247
983.642824292872, 2157.4063990253176, 1574.0813193733036, 0.019999999999999248
958.5990072489062, 2157.3713691009907, 1574.0813193733036, 0.02999999999999925
933.5591845354951, 2156.9707558676837, 1574.0813193733036, 0.03999999999999925
909.3380389028027, 2156.6038153573363, 1574.0813193733036, 0.04999999999999925
883.9252734306451, 2155.6376651095034, 1574.0813193733036, 0.059999999999999255
859.0124668434456, 2154.9074460353613, 1574.0813193733036, 0.06999999999999926
833.9557229021202, 2155.2208597403646, 1574.0813193733036, 0.07999999999999925
809.2428130343843, 2143.3588121600283, 1574.0813193733036, 0.08999999999999925
784.2411131979317, 2156.260701684729, 1574.0813193733036, 0.09999999999999924
759.2633771419161, 2156.8234762417883, 1574.0813193733036, 0.10999999999999924
734.1919861339541, 2134.171411060238, 1574.0813193733036, 0.11999999999999923
709.1658959506487, 2156.264256118982, 1574.0813193733036, 0.12999999999999923
684.1675938488715, 2156.129076077224, 1574.0813193733036, 0.13999999999999924
659.299100273644, 2157.389325375014, 1574.0813193733036, 0.14999999999999925
634.2103860510097, 2157.3906384129696, 1574.0813193733036, 0.15999999999999925
609.3111758582965, 2157.051579216367, 1574.0813193733036, 0.16999999999999926
585.662505045034, 2156.184774342962, 1574.0813193733036, 0.17999999999999927
559.7421266412047, 2157.382966636673, 1574.0813193733036, 0.18999999999999928
534.7997283264506, 2145.8649268366953, 1574.0813193733036, 0.1999999999999993
509.8584085427248, 2154.91196672232, 1574.0813193733036, 0.2099999999999993
484.7837173874804, 2148.5499299333746, 1574.0813193733036, 0.2199999999999993
460.1155275372361, 2157.167852861024, 1574.0813193733036, 0.22999999999999932
434.89521516667344, 2151.8437990062694, 1574.0813193733036, 0.23999999999999932
410.3200462477484, 2157.251237464388, 1574.0813193733036, 0.24999999999999933
385.15209143180385, 2155.8933116781923, 1574.0813193733036, 0.25999999999999934
360.08073044961696, 2156.982630594531, 1574.0813193733036, 0.26999999999999935
335.09340134902993, 2152.101542184899, 1574.0813193733036, 0.27999999999999936
310.9015720900309, 2153.507323468182, 1574.0813193733036, 0.28999999999999937
285.3243531597104, 2151.446400412715, 1574.0813193733036, 0.2999999999999994
261.07382807308426, 2156.2247961015732, 1574.0813193733036, 0.3099999999999994
236.00336540381443, 2150.2189810990803, 1574.0813193733036, 0.3199999999999994
210.6925340342846, 2155.907418096027, 1574.0813193733036, 0.3299999999999994
185.7930433620449, 2157.0090948559778, 1574.0813193733036, 0.3399999999999994
160.7155792352792, 2151.9059038458267, 1574.0813193733036, 0.3499999999999994
135.89745449371478, 2145.060411220286, 1574.0813193733036, 0.35999999999999943
110.76368743307685, 2156.8210789809164, 1574.0813193733036, 0.36999999999999944
85.79403024539114, 2157.0206350355284, 1574.0813193733036, 0.37999999999999945
60.767171477763036, 2157.3794987804563, 1574.0813193733036, 0.38999999999999946
0.0, 2112.4002039433076, 1538.326202862205, 0.39999999999999947
0.0, 2100.5663015520813, 1532.295662549443, 0.4099999999999995
0.0, 2042.492651377896, 1479.5937520020998, 0.4199999999999995
0.0, 1996.2614890725442, 1425.0558769489405, 0.4299999999999995
0.0, 1984.4151720549821, 1401.7554630663742, 0.4399999999999995
0.0, 1952.8343146720886, 1374.5103445219938, 0.4499999999999995
0.0, 1930.7466983125817, 1349.7139504399495, 0.4599999999999995
0.0, 1908.9815161180056, 1325.6628520803285, 0.46999999999999953
0.0, 1896.0376365497834, 1304.8370586635685, 0.47999999999999954
0.0, 1857.8361861107812, 1276.850808632936, 0.48999999999999955
0.0, 1838.1001984362856, 1252.1546808111711, 0.49999999999999956
0.0, 1815.9719764632532, 1226.9135192919646, 0.5099999999999996
0.0, 1790.3126874288143, 1202.0549429661671, 0.5199999999999996
0.0, 1769.927718033902, 1177.2312334097057, 0.5299999999999996
0.0, 1748.9888023522392, 1153.7182375940722, 0.5399999999999996
0.0, 1724.948834646498, 1127.8050773406299, 0.5499999999999996
0.0, 1703.4451743672619, 1103.0619424154575, 0.5599999999999996
0.0, 1675.836522761273, 1078.2555553102436, 0.5699999999999996
0.0, 1646.545491821065, 1053.1099646230748, 0.5799999999999996
0.0, 1628.8557458430464, 1028.0407191812565, 0.5899999999999996
